3.56457532059231520E+9	-1.86741099999999960E-3	-2.43612320000000030E-2
3.56457532059255930E+9	-3.46093099999999960E-3	-2.46772460000000030E-2
3.56457532059280350E+9	-4.41704299999999980E-3	-2.59413020000000030E-2
3.56457532059304760E+9	-6.32926699999999950E-3	-2.68893440000000030E-2
3.56457532059329180E+9	-7.60408299999999930E-3	-2.91014420000000050E-2
3.56457532059353590E+9	-8.24149100000000010E-3	-2.78373860000000020E-2
3.56457532059378000E+9	-8.87889899999999910E-3	-2.81534000000000020E-2
3.56457532059402420E+9	-6.32926699999999950E-3	-2.87854280000000050E-2
3.56457532059426830E+9	-5.37315499999999930E-3	-2.81534000000000020E-2
3.56457532059451250E+9	-4.73574699999999940E-3	-2.72053580000000020E-2
3.56457532059475660E+9	-5.05445099999999970E-3	-2.62573160000000030E-2
3.56457532059500070E+9	-4.09833899999999950E-3	-2.65733300000000030E-2
3.56457532059524490E+9	-1.86741099999999960E-3	-2.56252880000000030E-2
3.56457532059548900E+9	-2.82352299999999970E-3	-2.43612320000000030E-2
3.56457532059573320E+9	-2.82352299999999970E-3	-2.34131900000000040E-2
3.56457532059597730E+9	-3.14222699999999960E-3	-2.18331200000000040E-2
3.56457532059622140E+9	-2.82352299999999970E-3	-2.30971760000000040E-2
3.56457532059646560E+9	-9.11298999999999640E-4	-2.30971760000000040E-2
3.56457532059670920E+9	-1.86741099999999960E-3	-2.21491340000000040E-2
3.56457532059695340E+9	-1.54870699999999960E-3	-2.15171060000000010E-2
3.56457532059719750E+9	-2.73890999999999630E-4	-1.99370360000000020E-2
3.56457532059744170E+9	1.00092500000000040E-3	-1.99370360000000020E-2
3.56457532059768580E+9	1.63833300000000050E-3	-2.18331200000000040E-2
3.56457532059793000E+9	4.48130000000003720E-5	-2.21491340000000040E-2
3.56457532059817410E+9	-3.46093099999999960E-3	-2.34131900000000040E-2
3.56457532059841820E+9	-4.09833899999999950E-3	-2.62573160000000030E-2
3.56457532059866240E+9	-5.05445099999999970E-3	-2.65733300000000030E-2
3.56457532059890650E+9	-6.96667499999999940E-3	-2.78373860000000020E-2
3.56457532059915070E+9	-8.56019499999999960E-3	-2.72053580000000020E-2
3.56457532059939480E+9	-1.07911230000000000E-2	-2.81534000000000020E-2
3.56457532059963890E+9	-8.56019499999999960E-3	-2.84694140000000050E-2
3.56457532059988310E+9	-6.01056300000000000E-3	-2.91014420000000050E-2
3.56457532060012720E+9	-5.69185899999999960E-3	-2.75213720000000020E-2
3.56457532060037140E+9	-3.46093099999999960E-3	-2.49932600000000030E-2
3.56457532060061550E+9	-2.18611499999999980E-3	-2.46772460000000030E-2
3.56457532060085960E+9	-9.11298999999999640E-4	-2.34131900000000040E-2
3.56457532060110380E+9	4.48130000000003720E-5	-2.30971760000000040E-2
3.56457532060134790E+9	-9.11298999999999640E-4	-2.21491340000000040E-2
3.56457532060159210E+9	-1.23000299999999970E-3	-2.05690640000000010E-2
3.56457532060183620E+9	-9.11298999999999640E-4	-1.93050080000000020E-2
3.56457532060208030E+9	4.48130000000003720E-5	-1.86729800000000020E-2
3.56457532060232450E+9	1.95703700000000040E-3	-1.74089240000000030E-2
3.56457532060256860E+9	1.95703700000000040E-3	-1.70929100000000030E-2
3.56457532060281280E+9	2.59444500000000030E-3	-1.80409520000000020E-2
3.56457532060305690E+9	3.23185300000000020E-3	-1.89889940000000020E-2
3.56457532060330100E+9	3.23185300000000020E-3	-1.86729800000000020E-2
3.56457532060354520E+9	1.95703700000000040E-3	-1.89889940000000020E-2
3.56457532060378930E+9	4.48130000000003720E-5	-1.77249380000000030E-2
3.56457532060403350E+9	-9.11298999999999640E-4	-1.74089240000000030E-2
3.56457532060427760E+9	-9.11298999999999640E-4	-1.83569660000000020E-2
3.56457532060452170E+9	-1.23000299999999970E-3	-1.89889940000000020E-2
3.56457532060476590E+9	-9.11298999999999640E-4	-1.77249380000000030E-2
3.56457532060501000E+9	1.00092500000000040E-3	-1.51968260000000020E-2
3.56457532060525420E+9	4.18796500000000010E-3	-1.45647980000000020E-2
3.56457532060549830E+9	7.37500500000000040E-3	-1.36167560000000020E-2
3.56457532060574250E+9	7.69370900000000080E-3	-1.33007420000000030E-2
3.56457532060598660E+9	7.05630100000000010E-3	-1.33007420000000030E-2
3.56457532060623070E+9	6.41889300000000020E-3	-1.42487840000000020E-2
3.56457532060647490E+9	3.86926100000000060E-3	-1.55128400000000020E-2
3.56457532060671900E+9	2.27574100000000040E-3	-1.55128400000000020E-2
3.56457532060696320E+9	4.48130000000003720E-5	-1.48808120000000020E-2
3.56457532060720730E+9	-1.86741099999999960E-3	-1.36167560000000020E-2
3.56457532060745140E+9	3.63517000000000380E-4	-1.64608820000000030E-2
3.56457532060769560E+9	1.95703700000000040E-3	-1.70929100000000030E-2
3.56457532060793970E+9	2.91314900000000030E-3	-1.61448680000000030E-2
3.56457532060818390E+9	3.55055700000000020E-3	-1.70929100000000030E-2
3.56457532060842800E+9	4.82537300000000090E-3	-1.64608820000000030E-2
3.56457532060867210E+9	4.50666900000000050E-3	-1.74089240000000030E-2
3.56457532060891630E+9	3.23185300000000020E-3	-1.80409520000000020E-2
3.56457532060916040E+9	4.48130000000003720E-5	-1.83569660000000020E-2
3.56457532060940460E+9	-2.50481899999999970E-3	-1.99370360000000020E-2
3.56457532060964870E+9	-3.77963499999999950E-3	-1.99370360000000020E-2
3.56457532060989280E+9	-3.14222699999999960E-3	-2.08850780000000010E-2
3.56457532061013700E+9	-2.18611499999999980E-3	-2.12010920000000010E-2
3.56457532061038110E+9	-1.23000299999999970E-3	-2.05690640000000010E-2
3.56457532061062530E+9	-5.92594999999999580E-4	-2.18331200000000040E-2
3.56457532061086940E+9	1.00092500000000040E-3	-2.21491340000000040E-2
3.56457532061111350E+9	1.00092500000000040E-3	-2.05690640000000010E-2
3.56457532061135770E+9	1.00092500000000040E-3	-1.89889940000000020E-2
3.56457532061160180E+9	3.63517000000000380E-4	-1.70929100000000030E-2
3.56457532061184600E+9	1.31962900000000030E-3	-1.64608820000000030E-2
3.56457532061209010E+9	1.95703700000000040E-3	-1.67768960000000030E-2
3.56457532061233420E+9	1.95703700000000040E-3	-1.67768960000000030E-2
3.56457532061257840E+9	1.95703700000000040E-3	-1.77249380000000030E-2
3.56457532061282250E+9	1.95703700000000040E-3	-1.70929100000000030E-2
3.56457532061306670E+9	3.55055700000000020E-3	-1.70929100000000030E-2
3.56457532061331080E+9	3.23185300000000020E-3	-1.74089240000000030E-2
3.56457532061355500E+9	1.95703700000000040E-3	-1.74089240000000030E-2
3.56457532061379910E+9	-2.73890999999999630E-4	-1.89889940000000020E-2
3.56457532061404320E+9	-9.11298999999999640E-4	-2.02530500000000020E-2
3.56457532061428740E+9	-1.86741099999999960E-3	-2.15171060000000010E-2
3.56457532061453150E+9	-2.50481899999999970E-3	-2.30971760000000040E-2
3.56457532061477570E+9	-4.09833899999999950E-3	-2.21491340000000040E-2
3.56457532061501980E+9	-3.77963499999999950E-3	-2.40452180000000040E-2
3.56457532061526390E+9	-2.50481899999999970E-3	-2.62573160000000030E-2
3.56457532061550810E+9	-4.41704299999999980E-3	-2.84694140000000050E-2
3.56457532061575220E+9	-6.01056300000000000E-3	-2.81534000000000020E-2
3.56457532061599640E+9	-6.64797099999999990E-3	-2.78373860000000020E-2
3.56457532061624050E+9	-6.64797099999999990E-3	-2.81534000000000020E-2
3.56457532061648460E+9	-6.96667499999999940E-3	-2.81534000000000020E-2
3.56457532061672880E+9	-6.64797099999999990E-3	-2.81534000000000020E-2
3.56457532061697290E+9	-7.92278700000000060E-3	-2.78373860000000020E-2
3.56457532061721710E+9	-6.64797099999999990E-3	-2.78373860000000020E-2
3.56457532061746120E+9	-4.09833899999999950E-3	-2.72053580000000020E-2
3.56457532061770530E+9	-1.54870699999999960E-3	-2.53092740000000030E-2
3.56457532061794950E+9	-1.54870699999999960E-3	-2.30971760000000040E-2
3.56457532061819360E+9	-1.23000299999999970E-3	-2.12010920000000010E-2
3.56457532061843780E+9	-2.73890999999999630E-4	-1.86729800000000020E-2
3.56457532061868190E+9	2.27574100000000040E-3	-2.05690640000000010E-2
3.56457532061892600E+9	1.95703700000000040E-3	-2.12010920000000010E-2
3.56457532061917020E+9	-5.92594999999999580E-4	-2.02530500000000020E-2
3.56457532061941430E+9	-2.73890999999999630E-4	-1.99370360000000020E-2
3.56457532061965850E+9	-2.73890999999999630E-4	-1.99370360000000020E-2
3.56457532061990260E+9	-5.92594999999999580E-4	-2.05690640000000010E-2
3.56457532062014670E+9	-1.54870699999999960E-3	-2.24651480000000040E-2
3.56457532062039090E+9	-3.46093099999999960E-3	-2.46772460000000030E-2
3.56457532062063500E+9	-5.69185899999999960E-3	-2.59413020000000030E-2
3.56457532062087920E+9	-4.73574699999999940E-3	-2.78373860000000020E-2
3.56457532062112330E+9	-5.37315499999999930E-3	-2.75213720000000020E-2
3.56457532062136750E+9	-6.96667499999999940E-3	-2.81534000000000020E-2
3.56457532062161160E+9	-7.60408299999999930E-3	-2.87854280000000050E-2
3.56457532062185570E+9	-8.24149100000000010E-3	-2.87854280000000050E-2
3.56457532062209990E+9	-7.92278700000000060E-3	-3.16295540000000040E-2
3.56457532062234400E+9	-8.24149100000000010E-3	-3.22615820000000040E-2
3.56457532062258820E+9	-9.19760300000000040E-3	-3.16295540000000040E-2
3.56457532062283230E+9	-9.19760300000000040E-3	-2.97334700000000050E-2
3.56457532062307640E+9	-6.32926699999999950E-3	-2.87854280000000050E-2
3.56457532062332060E+9	-5.37315499999999930E-3	-2.78373860000000020E-2
3.56457532062356470E+9	-4.41704299999999980E-3	-2.68893440000000030E-2
3.56457532062380890E+9	-5.37315499999999930E-3	-2.62573160000000030E-2
3.56457532062405300E+9	-3.77963499999999950E-3	-2.34131900000000040E-2
3.56457532062429710E+9	-5.92594999999999580E-4	-2.15171060000000010E-2
3.56457532062454130E+9	2.27574100000000040E-3	-1.89889940000000020E-2
3.56457532062478540E+9	3.86926100000000060E-3	-1.64608820000000030E-2
3.56457532062502960E+9	3.86926100000000060E-3	-1.42487840000000020E-2
3.56457532062527370E+9	5.46278100000000080E-3	-1.42487840000000020E-2
3.56457532062551780E+9	5.78148500000000030E-3	-1.48808120000000020E-2
3.56457532062576200E+9	6.73759700000000060E-3	-1.51968260000000020E-2
3.56457532062600610E+9	5.14407700000000040E-3	-1.51968260000000020E-2
3.56457532062625030E+9	3.55055700000000020E-3	-1.39327700000000020E-2
3.56457532062649440E+9	1.95703700000000040E-3	-1.55128400000000020E-2
3.56457532062673850E+9	1.31962900000000030E-3	-1.74089240000000030E-2
3.56457532062698270E+9	-9.11298999999999640E-4	-1.89889940000000020E-2
3.56457532062722680E+9	-2.18611499999999980E-3	-1.99370360000000020E-2
3.56457532062747100E+9	-2.82352299999999970E-3	-2.15171060000000010E-2
3.56457532062771510E+9	-2.50481899999999970E-3	-2.08850780000000010E-2
3.56457532062795920E+9	-1.54870699999999960E-3	-2.18331200000000040E-2
3.56457532062820340E+9	4.48130000000003720E-5	-2.18331200000000040E-2
3.56457532062844750E+9	-9.11298999999999640E-4	-2.18331200000000040E-2
3.56457532062869170E+9	-1.86741099999999960E-3	-2.24651480000000040E-2
3.56457532062893580E+9	-2.50481899999999970E-3	-2.15171060000000010E-2
3.56457532062918000E+9	-1.23000299999999970E-3	-2.12010920000000010E-2
3.56457532062942410E+9	-2.73890999999999630E-4	-1.83569660000000020E-2
3.56457532062966820E+9	1.63833300000000050E-3	-1.55128400000000020E-2
3.56457532062991240E+9	2.59444500000000030E-3	-1.33007420000000030E-2
3.56457532063015650E+9	4.50666900000000050E-3	-1.51968260000000020E-2
3.56457532063040070E+9	7.37500500000000040E-3	-1.51968260000000020E-2
3.56457532063064480E+9	6.10018900000000070E-3	-1.48808120000000020E-2
3.56457532063088890E+9	5.46278100000000080E-3	-1.42487840000000020E-2
3.56457532063113310E+9	5.46278100000000080E-3	-1.39327700000000020E-2
3.56457532063137720E+9	3.23185300000000020E-3	-1.67768960000000030E-2
3.56457532063162140E+9	3.63517000000000380E-4	-1.74089240000000030E-2
3.56457532063186550E+9	-3.77963499999999950E-3	-1.83569660000000020E-2
3.56457532063210960E+9	-3.14222699999999960E-3	-1.80409520000000020E-2
3.56457532063235380E+9	-2.82352299999999970E-3	-1.96210220000000020E-2
3.56457532063259790E+9	-5.92594999999999580E-4	-1.74089240000000030E-2
3.56457532063284210E+9	2.27574100000000040E-3	-1.58288540000000030E-2
3.56457532063308620E+9	4.50666900000000050E-3	-1.64608820000000030E-2
3.56457532063333030E+9	5.78148500000000030E-3	-1.70929100000000030E-2
3.56457532063357450E+9	5.46278100000000080E-3	-1.96210220000000020E-2
3.56457532063381810E+9	4.18796500000000010E-3	-2.05690640000000010E-2
3.56457532063406230E+9	4.48130000000003720E-5	-2.08850780000000010E-2
3.56457532063430640E+9	-3.77963499999999950E-3	-2.24651480000000040E-2
3.56457532063455060E+9	-6.01056300000000000E-3	-2.21491340000000040E-2
3.56457532063479470E+9	-8.56019499999999960E-3	-2.43612320000000030E-2
3.56457532063503890E+9	-8.24149100000000010E-3	-2.53092740000000030E-2
3.56457532063528300E+9	-9.19760300000000040E-3	-2.46772460000000030E-2
3.56457532063552710E+9	-5.69185899999999960E-3	-2.43612320000000030E-2
3.56457532063577130E+9	-1.54870699999999960E-3	-2.34131900000000040E-2
3.56457532063601540E+9	2.27574100000000040E-3	-2.21491340000000040E-2
3.56457532063625960E+9	3.23185300000000020E-3	-2.27811620000000040E-2
3.56457532063650370E+9	1.95703700000000040E-3	-2.30971760000000040E-2
3.56457532063674780E+9	-2.73890999999999630E-4	-2.24651480000000040E-2
3.56457532063699200E+9	-3.14222699999999960E-3	-2.34131900000000040E-2
3.56457532063723610E+9	-4.41704299999999980E-3	-2.24651480000000040E-2
3.56457532063748030E+9	-6.01056300000000000E-3	-2.05690640000000010E-2
3.56457532063772440E+9	-4.41704299999999980E-3	-2.05690640000000010E-2
3.56457532063796850E+9	-3.14222699999999960E-3	-1.86729800000000020E-2
3.56457532063821270E+9	-5.92594999999999580E-4	-1.99370360000000020E-2
3.56457532063845680E+9	3.55055700000000020E-3	-2.02530500000000020E-2
3.56457532063870100E+9	5.46278100000000080E-3	-1.89889940000000020E-2
3.56457532063894510E+9	7.05630100000000010E-3	-1.70929100000000030E-2
3.56457532063918920E+9	6.41889300000000020E-3	-1.86729800000000020E-2
3.56457532063943340E+9	2.91314900000000030E-3	-1.93050080000000020E-2
3.56457532063967750E+9	-1.86741099999999960E-3	-2.24651480000000040E-2
3.56457532063992170E+9	-5.37315499999999930E-3	-2.46772460000000030E-2
3.56457532064016580E+9	-9.51630699999999990E-3	-2.65733300000000030E-2
3.56457532064040990E+9	-1.07911230000000000E-2	-2.68893440000000030E-2
3.56457532064065410E+9	-9.19760300000000040E-3	-2.87854280000000050E-2
3.56457532064089820E+9	-9.19760300000000040E-3	-2.84694140000000050E-2
3.56457532064114240E+9	-6.96667499999999940E-3	-2.97334700000000050E-2
3.56457532064138650E+9	-5.69185899999999960E-3	-3.13135400000000010E-2
3.56457532064163060E+9	-5.37315499999999930E-3	-3.03654980000000050E-2
3.56457532064187480E+9	-5.05445099999999970E-3	-3.13135400000000010E-2
3.56457532064211890E+9	-6.01056300000000000E-3	-2.97334700000000050E-2
3.56457532064236310E+9	-7.60408299999999930E-3	-2.81534000000000020E-2
3.56457532064260720E+9	-8.56019499999999960E-3	-2.81534000000000020E-2
3.56457532064285140E+9	-8.56019499999999960E-3	-2.72053580000000020E-2
3.56457532064309550E+9	-7.28537899999999980E-3	-2.65733300000000030E-2
3.56457532064333960E+9	-5.05445099999999970E-3	-2.43612320000000030E-2
3.56457532064358380E+9	-1.86741099999999960E-3	-2.30971760000000040E-2
3.56457532064382790E+9	1.63833300000000050E-3	-2.02530500000000020E-2
3.56457532064407210E+9	5.46278100000000080E-3	-1.86729800000000020E-2
3.56457532064431620E+9	7.37500500000000040E-3	-1.74089240000000030E-2
3.56457532064456030E+9	5.78148500000000030E-3	-1.58288540000000030E-2
3.56457532064480450E+9	5.14407700000000040E-3	-1.55128400000000020E-2
3.56457532064504860E+9	4.18796500000000010E-3	-1.58288540000000030E-2
3.56457532064529280E+9	2.59444500000000030E-3	-1.51968260000000020E-2
3.56457532064553690E+9	6.82221000000000430E-4	-1.74089240000000030E-2
3.56457532064578100E+9	3.63517000000000380E-4	-1.77249380000000030E-2
3.56457532064602520E+9	-9.11298999999999640E-4	-1.96210220000000020E-2
3.56457532064626930E+9	-9.11298999999999640E-4	-2.21491340000000040E-2
3.56457532064651350E+9	-1.23000299999999970E-3	-2.34131900000000040E-2
3.56457532064675760E+9	-1.86741099999999960E-3	-2.34131900000000040E-2
3.56457532064700170E+9	-2.50481899999999970E-3	-2.62573160000000030E-2
3.56457532064724590E+9	-5.05445099999999970E-3	-2.75213720000000020E-2
3.56457532064749000E+9	-6.96667499999999940E-3	-2.84694140000000050E-2
3.56457532064773420E+9	-9.19760300000000040E-3	-3.03654980000000050E-2
3.56457532064797830E+9	-1.07911230000000000E-2	-3.06815120000000050E-2
3.56457532064822240E+9	-1.07911230000000000E-2	-2.91014420000000050E-2
3.56457532064846660E+9	-1.01537149999999990E-2	-2.94174560000000050E-2
3.56457532064871070E+9	-7.60408299999999930E-3	-2.72053580000000020E-2
3.56457532064895490E+9	-4.73574699999999940E-3	-2.56252880000000030E-2
3.56457532064919900E+9	-2.18611499999999980E-3	-2.43612320000000030E-2
3.56457532064944310E+9	1.00092500000000040E-3	-2.24651480000000040E-2
3.56457532064968730E+9	2.27574100000000040E-3	-2.02530500000000020E-2
3.56457532064993140E+9	3.86926100000000060E-3	-1.89889940000000020E-2
3.56457532065017560E+9	4.18796500000000010E-3	-1.58288540000000030E-2
3.56457532065041970E+9	4.50666900000000050E-3	-1.42487840000000020E-2
3.56457532065066390E+9	4.50666900000000050E-3	-1.45647980000000020E-2
3.56457532065090800E+9	4.18796500000000010E-3	-1.33007420000000030E-2
3.56457532065115210E+9	4.18796500000000010E-3	-1.36167560000000020E-2
3.56457532065139630E+9	5.46278100000000080E-3	-1.33007420000000030E-2
3.56457532065164040E+9	4.50666900000000050E-3	-1.51968260000000020E-2
3.56457532065188460E+9	4.82537300000000090E-3	-1.70929100000000030E-2
3.56457532065212870E+9	3.86926100000000060E-3	-1.77249380000000030E-2
3.56457532065237280E+9	1.00092500000000040E-3	-1.86729800000000020E-2
3.56457532065261700E+9	-9.11298999999999640E-4	-2.15171060000000010E-2
3.56457532065286110E+9	-3.46093099999999960E-3	-2.34131900000000040E-2
3.56457532065310530E+9	-5.37315499999999930E-3	-2.37292040000000040E-2
3.56457532065334940E+9	-6.32926699999999950E-3	-2.56252880000000030E-2
3.56457532065359350E+9	-6.96667499999999940E-3	-2.56252880000000030E-2
3.56457532065383770E+9	-6.96667499999999940E-3	-2.59413020000000030E-2
3.56457532065408180E+9	-5.69185899999999960E-3	-2.68893440000000030E-2
3.56457532065432600E+9	-4.09833899999999950E-3	-2.62573160000000030E-2
3.56457532065457010E+9	-4.73574699999999940E-3	-2.53092740000000030E-2
3.56457532065481420E+9	-3.46093099999999960E-3	-2.37292040000000040E-2
3.56457532065505840E+9	-1.86741099999999960E-3	-2.37292040000000040E-2
3.56457532065530250E+9	-1.54870699999999960E-3	-2.15171060000000010E-2
3.56457532065554670E+9	-1.54870699999999960E-3	-2.02530500000000020E-2
3.56457532065579080E+9	-9.11298999999999640E-4	-1.89889940000000020E-2
3.56457532065603490E+9	3.63517000000000380E-4	-1.86729800000000020E-2
3.56457532065627910E+9	2.27574100000000040E-3	-1.77249380000000030E-2
3.56457532065652320E+9	3.55055700000000020E-3	-1.67768960000000030E-2
3.56457532065676740E+9	4.18796500000000010E-3	-1.48808120000000020E-2
3.56457532065701150E+9	5.14407700000000040E-3	-1.55128400000000020E-2
3.56457532065725560E+9	5.46278100000000080E-3	-1.55128400000000020E-2
3.56457532065749980E+9	5.14407700000000040E-3	-1.64608820000000030E-2
3.56457532065774390E+9	3.55055700000000020E-3	-1.83569660000000020E-2
3.56457532065798810E+9	6.82221000000000430E-4	-1.89889940000000020E-2
3.56457532065823220E+9	-9.11298999999999640E-4	-2.02530500000000020E-2
3.56457532065847640E+9	-3.14222699999999960E-3	-2.24651480000000040E-2
3.56457532065872050E+9	-4.09833899999999950E-3	-2.34131900000000040E-2
3.56457532065896460E+9	-6.32926699999999950E-3	-2.59413020000000030E-2
