3.56457549367385910E+9	5.29496770000000010E-2	5.05340860000000060E-2
3.56457549367410330E+9	3.95641090000000000E-2	3.75775120000000070E-2
3.56457549367434740E+9	2.01231650000000020E-2	2.14607980000000030E-2
3.56457549367459150E+9	-5.05445099999999970E-3	3.76401400000000040E-3
3.56457549367483570E+9	-3.02320670000000010E-2	-1.80409520000000020E-2
3.56457549367507980E+9	-5.19039390000000030E-2	-4.01619320000000040E-2
3.56457549367532400E+9	-6.40146909999999990E-2	-6.03868280000000100E-2
3.56457549367556810E+9	-6.78391390000000070E-2	-7.46074580000000150E-2
3.56457549367581220E+9	-6.72017310000000010E-2	-8.37718640000000150E-2
3.56457549367605640E+9	-6.40146909999999990E-2	-9.07241720000000060E-2
3.56457549367630050E+9	-6.01902429999999970E-2	-9.54643820000000140E-2
3.56457549367654470E+9	-5.95528349999999980E-2	-9.95725640000000160E-2
3.56457549367678880E+9	-6.27398750000000000E-2	-9.98885780000000200E-2
3.56457549367703290E+9	-6.72017310000000010E-2	-9.42003260000000150E-2
3.56457549367727710E+9	-6.78391390000000070E-2	-8.72480180000000100E-2
3.56457549367752120E+9	-6.27398750000000000E-2	-7.68195560000000110E-2
3.56457549367776540E+9	-5.41348670000000030E-2	-6.41789960000000020E-2
3.56457549367800950E+9	-4.07492990000000030E-2	-5.12224220000000040E-2
3.56457549367825360E+9	-2.25831709999999990E-2	-3.70017920000000060E-2
3.56457549367849780E+9	-3.77963499999999950E-3	-2.05690640000000010E-2
3.56457549367874190E+9	1.21555650000000000E-2	-5.40039200000000040E-3
3.56457549367898610E+9	2.01231650000000020E-2	5.97611200000000040E-3
3.56457549367923020E+9	2.26727970000000010E-2	1.41924760000000020E-2
3.56457549367947440E+9	2.01231650000000020E-2	1.89326860000000040E-2
3.56457549367971850E+9	1.69361250000000000E-2	2.39889100000000020E-2
3.56457549367996260E+9	1.40677890000000010E-2	2.74650640000000040E-2
3.56457549368020680E+9	1.43864930000000000E-2	3.09412180000000030E-2
3.56457549368045090E+9	1.94857569999999990E-2	3.18892600000000030E-2
3.56457549368069510E+9	2.45850210000000020E-2	3.09412180000000030E-2
3.56457549368093920E+9	2.90468770000000020E-2	3.06252040000000030E-2
3.56457549368118330E+9	3.15965090000000020E-2	2.96771620000000030E-2
3.56457549368142750E+9	3.03216930000000000E-2	2.93611480000000040E-2
3.56457549368167160E+9	2.49037250000000020E-2	2.93611480000000040E-2
3.56457549368191580E+9	1.75735330000000020E-2	2.96771620000000030E-2
3.56457549368215990E+9	1.27929730000000010E-2	3.03091900000000030E-2
3.56457549368240400E+9	1.18368610000000010E-2	3.09412180000000030E-2
3.56457549368264820E+9	1.50239010000000010E-2	3.53654140000000050E-2
3.56457549368289230E+9	2.42663169999999990E-2	4.45298200000000050E-2
3.56457549368313650E+9	4.02015169999999990E-2	5.74863940000000100E-2
3.56457549368338060E+9	5.58180130000000000E-2	6.75988420000000060E-2
3.56457549368362470E+9	6.72913569999999960E-2	7.77112900000000160E-2
3.56457549368386890E+9	7.36654370000000000E-2	8.05554160000000050E-2
3.56457549368411300E+9	7.33467329999999970E-2	7.99233880000000120E-2
3.56457549368435720E+9	6.60165409999999980E-2	7.45511500000000100E-2
3.56457549368460130E+9	5.42244929999999990E-2	6.66508000000000100E-2
3.56457549368484540E+9	3.73331810000000000E-2	5.33782120000000080E-2
3.56457549368508960E+9	2.23540930000000020E-2	3.50494000000000010E-2
3.56457549368533370E+9	5.78148500000000030E-3	1.26124060000000010E-2
3.56457549368557790E+9	-9.19760300000000040E-3	-9.19256000000000070E-3
3.56457549368582200E+9	-2.41766910000000000E-2	-2.91014420000000050E-2
3.56457549368606610E+9	-3.59687390000000000E-2	-5.02743800000000070E-2
3.56457549368630980E+9	-4.93543070000000000E-2	-6.70231220000000040E-2
3.56457549368655400E+9	-6.36959869999999960E-2	-8.31398360000000090E-2
3.56457549368679810E+9	-7.74002589999999990E-2	-9.67284380000000140E-2
3.56457549368704220E+9	-8.66426750000000020E-2	-1.04944802000000020E-1
3.56457549368728640E+9	-8.98297150000000040E-2	-1.09368998000000010E-1
3.56457549368753050E+9	-8.75987869999999970E-2	-1.08104942000000010E-1
3.56457549368777470E+9	-8.21808190000000020E-2	-1.01784662000000010E-1
3.56457549368801880E+9	-7.03887710000000030E-2	-9.32522840000000190E-2
3.56457549368826290E+9	-5.70032030000000020E-2	-8.40878780000000050E-2
3.56457549368850710E+9	-4.48924510000000000E-2	-7.04992760000000130E-2
3.56457549368875120E+9	-3.40565150000000020E-2	-5.59626320000000050E-2
3.56457549368899540E+9	-2.44953950000000000E-2	-4.07939600000000040E-2
3.56457549368923950E+9	-1.65277950000000010E-2	-2.78373860000000020E-2
3.56457549368948360E+9	-9.19760300000000040E-3	-1.42487840000000020E-2
3.56457549368972780E+9	-2.82352299999999970E-3	-2.24025200000000030E-3
3.56457549368997190E+9	5.46278100000000080E-3	8.82023800000000110E-3
3.56457549369021610E+9	1.53426050000000000E-2	1.89326860000000040E-2
3.56457549369046020E+9	2.55411330000000010E-2	2.77810780000000040E-2
3.56457549369070430E+9	3.41461409999999980E-2	3.53654140000000050E-2
3.56457549369094850E+9	3.89267010000000010E-2	4.07376520000000060E-2
3.56457549369119260E+9	4.17950370000000000E-2	4.26337360000000050E-2
