3.56457555877974560E+9	5.00813410000000010E-2	5.36942260000000050E-2
3.56457555877998970E+9	5.10374530000000030E-2	5.62223380000000110E-2
3.56457555878023390E+9	5.00813410000000010E-2	5.84344360000000060E-2
3.56457555878047800E+9	4.75317089999999980E-2	6.34906600000000040E-2
3.56457555878072210E+9	4.56194850000000010E-2	6.09625480000000050E-2
3.56457555878096630E+9	4.49820770000000020E-2	5.30621980000000050E-2
3.56457555878121040E+9	3.76518850000000030E-2	3.88415680000000070E-2
3.56457555878145460E+9	2.61785410000000000E-2	2.11447840000000030E-2
3.56457555878169870E+9	1.18368610000000010E-2	4.39604200000000020E-3
3.56457555878194280E+9	-6.32926699999999950E-3	-1.36167560000000020E-2
3.56457555878218700E+9	-2.83198430000000010E-2	-3.09975260000000040E-2
3.56457555878243110E+9	-4.71233790000000000E-2	-5.24864780000000100E-2
3.56457555878267530E+9	-6.49708029999999940E-2	-7.27113740000000090E-2
3.56457555878291940E+9	-7.58067389999999980E-2	-8.88280880000000130E-2
3.56457555878316350E+9	-8.02685949999999980E-2	-9.83085080000000170E-2
3.56457555878340770E+9	-7.96311870000000060E-2	-1.00836620000000020E-1
3.56457555878365180E+9	-7.58067389999999980E-2	-1.04628788000000010E-1
3.56457555878389600E+9	-7.19822910000000040E-2	-1.05892844000000010E-1
3.56457555878414010E+9	-7.03887710000000030E-2	-1.05260816000000010E-1
3.56457555878438420E+9	-6.81578429999999960E-2	-9.98885780000000200E-2
3.56457555878462840E+9	-6.40146909999999990E-2	-8.75640320000000140E-2
3.56457555878487250E+9	-5.60470910000000000E-2	-7.30273880000000120E-2
3.56457555878511670E+9	-4.58485630000000020E-2	-5.91227720000000110E-2
3.56457555878536080E+9	-3.08694750000000000E-2	-4.23740300000000070E-2
3.56457555878560500E+9	-1.23846429999999990E-2	-2.40452180000000040E-2
3.56457555878584910E+9	7.37500500000000040E-3	-1.60822400000000030E-3
3.56457555878609320E+9	2.64972449999999990E-2	2.20928260000000030E-2
3.56457555878633740E+9	4.27511490000000020E-2	4.48458340000000080E-2
3.56457555878658150E+9	5.83676450000000030E-2	5.93824780000000090E-2
3.56457555878682570E+9	6.60165409999999980E-2	7.17070240000000080E-2
3.56457555878706980E+9	7.01596929999999950E-2	8.49796120000000100E-2
3.56457555878731390E+9	7.58963650000000070E-2	9.66721300000000090E-2
3.56457555878755810E+9	8.25891490000000010E-2	1.08996676000000010E-1
3.56457555878780220E+9	8.86445250000000020E-2	1.18793110000000020E-1
3.56457555878804640E+9	9.46999010000000030E-2	1.19425138000000010E-1
3.56457555878829050E+9	1.01073981000000010E-1	1.15632970000000020E-1
3.56457555878853460E+9	9.91617570000000030E-2	1.08680662000000010E-1
3.56457555878877880E+9	8.89632290000000050E-2	9.69881440000000120E-2
3.56457555878902290E+9	7.33467329999999970E-2	8.08714300000000080E-2
3.56457555878926710E+9	4.88065250000000030E-2	5.78024080000000060E-2
3.56457555878951120E+9	2.04418690000000010E-2	2.46209380000000020E-2
3.56457555878975530E+9	-1.14285310000000000E-2	-7.92850400000000110E-3
3.56457555878999950E+9	-4.04305950000000000E-2	-4.49021420000000060E-2
3.56457555879024360E+9	-6.68830269999999980E-2	-7.68195560000000110E-2
