3.56457589583114050E+9	2.05927596999999990E-1	1.37753950000000010E-1
3.56457589583138470E+9	7.37500500000000040E-3	2.80970920000000040E-2
3.56457589583162880E+9	-1.60900707000000000E-1	-6.82871780000000040E-2
3.56457589583187290E+9	-2.74359330999999980E-1	-1.51714874000000030E-1
3.56457589583211710E+9	-3.47661251000000000E-1	-1.97220890000000040E-1
3.56457589583236120E+9	-3.84949619000000020E-1	-2.25662150000000030E-1
3.56457589583260540E+9	-3.88136658999999990E-1	-2.39882780000000020E-1
3.56457589583284950E+9	-4.08215011000000020E-1	-2.49995228000000040E-1
3.56457589583309360E+9	-4.31799107000000020E-1	-2.64531872000000060E-1
3.56457589583333780E+9	-4.73230627000000010E-1	-2.66111942000000050E-1
3.56457589583358190E+9	-4.89484531000000000E-1	-2.60739704000000020E-1
3.56457589583382610E+9	-4.71955811000000000E-1	-2.43042920000000020E-1
3.56457589583407020E+9	-4.27655954999999980E-1	-2.19657884000000030E-1
3.56457589583431430E+9	-3.43199395000000020E-1	-1.97536904000000010E-1
3.56457589583455850E+9	-2.38983187000000010E-1	-1.70991728000000010E-1
3.56457589583480260E+9	-1.26480675000000010E-1	-1.22957600000000010E-1
3.56457589583504680E+9	-1.20659389999999990E-2	-6.25989260000000130E-2
3.56457589583529090E+9	9.21502690000000070E-2	7.87219600000000140E-3
3.56457589583553500E+9	1.61946444999999990E-1	6.57027580000000140E-2
3.56457589583577920E+9	1.99234813000000010E-1	1.20057166000000020E-1
3.56457589583602330E+9	2.29511693000000020E-1	1.63667098000000010E-1
3.56457589583626750E+9	2.72855436999999980E-1	2.19285562000000020E-1
3.56457589583651160E+9	3.35002717000000010E-1	2.85332488000000050E-1
3.56457589583675580E+9	4.14997420999999980E-1	3.39370882000000040E-1
3.56457589583699990E+9	5.03915836999999980E-1	3.72552352000000030E-1
3.56457589583724400E+9	5.67656637000000020E-1	3.68128156000000040E-1
3.56457589583748820E+9	5.73393308999999960E-1	3.52327456000000040E-1
3.56457589583773230E+9	5.29093452999999990E-1	3.24518224000000020E-1
3.56457589583797650E+9	4.45911708999999990E-1	2.75536054000000030E-1
3.56457589583822060E+9	3.10462509000000000E-1	1.86736120000000030E-1
3.56457589583846470E+9	1.37087533000000010E-1	8.11874440000000110E-2
3.56457589583870890E+9	-3.81996670000000000E-2	-2.40452180000000040E-2
3.56457589583895300E+9	-1.71736642999999990E-1	-1.08736970000000020E-1
3.56457589583919720E+9	-2.67985250999999980E-1	-1.64039420000000020E-1
3.56457589583944130E+9	-3.38418835000000030E-1	-1.98168932000000020E-1
3.56457589583968540E+9	-3.83993507000000010E-1	-2.27242220000000020E-1
3.56457589583992960E+9	-4.16501314999999980E-1	-2.46519074000000030E-1
3.56457589584017370E+9	-4.40404114999999980E-1	-2.62319774000000060E-1
3.56457589584041790E+9	-4.66219139000000000E-1	-2.65795928000000010E-1
3.56457589584066200E+9	-4.82154338999999990E-1	-2.59475648000000060E-1
3.56457589584090610E+9	-4.69087475000000030E-1	-2.48099144000000020E-1
3.56457589584115030E+9	-4.37854483000000020E-1	-2.34194528000000040E-1
3.56457589584139440E+9	-3.79531651000000030E-1	-2.17761800000000030E-1
3.56457589584163860E+9	-3.00811763000000010E-1	-1.90584596000000020E-1
3.56457589584188270E+9	-1.96595555000000010E-1	-1.52030888000000030E-1
3.56457589584212680E+9	-9.17419389999999950E-2	-9.64124240000000100E-2
3.56457589584237100E+9	6.73759700000000060E-3	-3.76338200000000050E-2
3.56457589584261510E+9	9.27876769999999990E-2	1.79846440000000010E-2
3.56457589584285930E+9	1.50473101000000000E-1	7.51831780000000030E-2
3.56457589584310340E+9	2.06246300999999990E-1	1.38069964000000020E-1
3.56457589584334750E+9	2.69030989000000000E-1	2.06328988000000020E-1
3.56457589584359170E+9	3.36596237000000020E-1	2.74588012000000050E-1
3.56457589584383580E+9	4.06392413000000010E-1	3.40318924000000020E-1
3.56457589584408000E+9	4.96904349000000020E-1	4.06681864000000060E-1
3.56457589584432410E+9	6.11000380999999980E-1	4.14266200000000030E-1
3.56457589584456830E+9	6.48607453000000000E-1	4.00677598000000080E-1
3.56457589584481240E+9	6.01120557000000000E-1	3.63387946000000070E-1
3.56457589584505650E+9	4.89574157000000010E-1	2.91020740000000060E-1
3.56457589584530070E+9	3.44882540999999990E-1	1.93688428000000020E-1
3.56457589584554480E+9	1.51110509000000000E-1	7.96073740000000080E-2
3.56457589584578900E+9	-6.91139550000000050E-2	-1.89889940000000020E-2
3.56457589584603310E+9	-2.33565218999999990E-1	-1.07788928000000020E-1
3.56457589584627720E+9	-3.17065667000000000E-1	-1.71939770000000020E-1
3.56457589584652140E+9	-3.73476275000000020E-1	-2.07965366000000040E-1
3.56457589584676550E+9	-3.91323699000000020E-1	-2.31666416000000040E-1
3.56457589584700970E+9	-3.87817954999999990E-1	-2.44939004000000040E-1
3.56457589584725380E+9	-3.89730179000000010E-1	-2.55683480000000020E-1
3.56457589584749790E+9	-4.20325763000000020E-1	-2.63899844000000050E-1
3.56457589584774210E+9	-4.74186739000000020E-1	-2.61687746000000050E-1
3.56457589584798620E+9	-5.02232691000000010E-1	-2.56315508000000030E-1
3.56457589584823040E+9	-4.83747859000000000E-1	-2.42410892000000040E-1
3.56457589584847450E+9	-4.34030034999999980E-1	-2.19025856000000020E-1
3.56457589584871860E+9	-3.42243283000000010E-1	-1.91848652000000040E-1
3.56457589584896280E+9	-2.16036498999999990E-1	-1.52346902000000010E-1
3.56457589584920690E+9	-7.74002589999999990E-2	-1.01784662000000010E-1
3.56457589584945110E+9	4.11576290000000010E-2	-4.11099740000000070E-2
3.56457589584969520E+9	1.26251596999999990E-1	3.06252040000000030E-2
3.56457589584993930E+9	1.87442765000000010E-1	8.81397520000000160E-2
3.56457589585018350E+9	2.19313165000000000E-1	1.43758216000000020E-1
3.56457589585042760E+9	2.43853373000000010E-1	1.94004442000000030E-1
3.56457589585067180E+9	2.79548220999999990E-1	2.52151018000000060E-1
3.56457589585091590E+9	3.52212733000000000E-1	3.04293328000000030E-1
3.56457589585116000E+9	4.50054861000000030E-1	3.57383680000000040E-1
3.56457589585140420E+9	5.52996252999999990E-1	3.91197178000000030E-1
3.56457589585164830E+9	6.16099645000000030E-1	3.96569416000000060E-1
3.56457589585189250E+9	6.19286685000000060E-1	3.68128156000000040E-1
3.56457589585213660E+9	5.37379756999999960E-1	3.30838504000000030E-1
3.56457589585238080E+9	4.08942045000000030E-1	2.65423606000000030E-1
3.56457589585262490E+9	2.68712285000000000E-1	1.67775280000000030E-1
3.56457589585286900E+9	8.73697090000000040E-2	5.55903100000000040E-2
3.56457589585311320E+9	-8.31369309999999970E-2	-4.99583660000000040E-2
3.56457589585335730E+9	-2.24004099000000010E-1	-1.34018090000000010E-1
3.56457589585360150E+9	-3.15153442999999980E-1	-1.85528372000000020E-1
3.56457589585384560E+9	-3.74751090999999980E-1	-2.18077814000000040E-1
3.56457589585408970E+9	-4.16182610999999980E-1	-2.38934738000000040E-1
3.56457589585433390E+9	-4.52514866999999990E-1	-2.56631522000000060E-1
3.56457589585457800E+9	-4.70043586999999980E-1	-2.70852152000000010E-1
3.56457589585482220E+9	-4.96496019000000010E-1	-2.72748236000000030E-1
3.56457589585506630E+9	-5.00639170999999990E-1	-2.67059984000000030E-1
3.56457589585531040E+9	-4.89165827000000000E-1	-2.49995228000000040E-1
3.56457589585555460E+9	-4.38491891000000020E-1	-2.33562500000000030E-1
3.56457589585579870E+9	-3.67420899000000020E-1	-2.13969632000000020E-1
3.56457589585604290E+9	-2.81370818999999990E-1	-1.85528372000000020E-1
3.56457589585628700E+9	-1.76198499000000010E-1	-1.38758300000000030E-1
3.56457589585653110E+9	-5.89154269999999990E-2	-7.99796960000000170E-2
3.56457589585677530E+9	4.75317089999999980E-2	-1.45647980000000020E-2
3.56457589585701940E+9	1.23064557000000000E-1	4.70579320000000040E-2
3.56457589585726360E+9	1.80112573000000000E-1	1.11208774000000010E-1
3.56457589585750770E+9	2.42578557000000000E-1	1.72831504000000020E-1
3.56457589585775180E+9	3.11099917000000000E-1	2.56575214000000050E-1
3.56457589585799600E+9	3.96831293000000030E-1	3.34630672000000020E-1
3.56457589585824010E+9	4.88936749000000000E-1	4.08893962000000060E-1
3.56457589585848430E+9	5.95383885000000060E-1	4.72412776000000030E-1
3.56457589585872840E+9	6.95775645000000000E-1	4.75572916000000070E-1
3.56457589585897250E+9	7.08842509000000010E-1	4.46815642000000070E-1
3.56457589585921670E+9	6.29803917000000050E-1	3.78872632000000040E-1
3.56457589585946080E+9	4.87343228999999990E-1	3.01133188000000050E-1
3.56457589585970500E+9	3.18111405000000010E-1	1.72831504000000020E-1
3.56457589585994910E+9	8.54574850000000000E-2	3.82095400000000070E-2
3.56457589586019330E+9	-1.64725155000000010E-1	-7.08152900000000030E-2
3.56457589586043740E+9	-3.47023843000000000E-1	-1.62459350000000030E-1
3.56457589586068150E+9	-4.51240051000000030E-1	-2.17445786000000030E-1
3.56457589586092570E+9	-4.92990274999999980E-1	-2.51575298000000060E-1
3.56457589586116930E+9	-5.02870099000000010E-1	-2.66427956000000020E-1
3.56457589586141350E+9	-4.85660083000000020E-1	-2.76540404000000020E-1
3.56457589586165760E+9	-4.58570242999999990E-1	-2.82860684000000030E-1
3.56457589586190180E+9	-4.68131363000000020E-1	-2.81596628000000020E-1
3.56457589586214590E+9	-4.96177315000000010E-1	-2.72432222000000060E-1
3.56457589586239000E+9	-5.06694547000000050E-1	-2.55683480000000020E-1
3.56457589586263420E+9	-4.70999698999999990E-1	-2.36406626000000040E-1
3.56457589586287830E+9	-3.99610002999999990E-1	-2.12705576000000030E-1
3.56457589586312250E+9	-3.04636210999999990E-1	-1.71307742000000010E-1
3.56457589586336660E+9	-1.58351075000000010E-1	-1.18217390000000020E-1
3.56457589586361070E+9	6.73759700000000060E-3	-4.96423520000000080E-2
3.56457589586385490E+9	1.39955869000000010E-1	2.65170220000000050E-2
3.56457589586409900E+9	2.28555581000000010E-1	1.11208774000000010E-1
3.56457589586434320E+9	2.91977676999999990E-1	1.88000176000000020E-1
3.56457589586458730E+9	3.46157357000000000E-1	2.70479830000000030E-1
3.56457589586483140E+9	4.02567965000000030E-1	3.53591512000000050E-1
3.56457589586507560E+9	4.65033949000000000E-1	4.25326690000000060E-1
3.56457589586531970E+9	5.59689037000000060E-1	4.55032006000000040E-1
3.56457589586556390E+9	6.53388013000000040E-1	4.55980048000000080E-1
3.56457589586580800E+9	6.72191549000000000E-1	4.46499628000000040E-1
3.56457589586605210E+9	6.47332636999999990E-1	3.87721024000000020E-1
3.56457589586629630E+9	5.37698460999999960E-1	3.20094028000000030E-1
3.56457589586654040E+9	3.70060157000000000E-1	2.10121156000000030E-1
3.56457589586678460E+9	1.50473101000000000E-1	8.49796120000000100E-2
3.56457589586702870E+9	-8.98297150000000040E-2	-3.16295540000000040E-2
3.56457589586727290E+9	-2.63204690999999990E-1	-1.24221656000000010E-1
3.56457589586751700E+9	-3.82081282999999990E-1	-1.87108442000000010E-1
3.56457589586776110E+9	-4.43909859000000020E-1	-2.30718374000000030E-1
3.56457589586800530E+9	-4.64306914999999990E-1	-2.54735438000000040E-1
3.56457589586824940E+9	-4.65263027000000000E-1	-2.67059984000000030E-1
3.56457589586849360E+9	-4.48690419000000010E-1	-2.77172432000000020E-1
3.56457589586873770E+9	-4.70999698999999990E-1	-2.76224390000000040E-1
3.56457589586898180E+9	-4.91715459000000020E-1	-2.72432222000000060E-1
3.56457589586922600E+9	-4.98089539000000030E-1	-2.61687746000000050E-1
3.56457589586947010E+9	-4.80560819000000030E-1	-2.43358934000000030E-1
3.56457589586971430E+9	-4.25743731000000010E-1	-2.19973898000000030E-1
3.56457589586995840E+9	-3.30451235000000010E-1	-1.84580330000000010E-1
3.56457589587020250E+9	-1.99145187000000000E-1	-1.39390328000000010E-1
3.56457589587044670E+9	-4.99917149999999990E-2	-7.87156400000000030E-2
3.56457589587069080E+9	8.06769249999999970E-2	-9.50857400000000050E-3
3.56457589587093500E+9	1.84255725000000010E-1	6.03305200000000060E-2
3.56457589587117910E+9	2.48633933000000000E-1	1.45338286000000010E-1
3.56457589587142320E+9	3.09187692999999990E-1	2.29714024000000020E-1
3.56457589587166740E+9	3.69422748999999990E-1	3.15353818000000060E-1
3.56457589587191150E+9	4.36350589000000010E-1	4.08261934000000050E-1
3.56457589587215570E+9	5.36423645000000060E-1	4.80629140000000070E-1
3.56457589587239980E+9	6.77290813000000050E-1	4.71148720000000080E-1
3.56457589587264390E+9	7.29876972999999980E-1	4.26590746000000080E-1
3.56457589587288810E+9	6.50200973000000020E-1	3.94989346000000070E-1
3.56457589587313220E+9	5.53314957000000000E-1	3.18513958000000040E-1
3.56457589587337640E+9	4.05436301000000000E-1	2.29714024000000020E-1
3.56457589587362050E+9	1.81068685000000010E-1	1.20373180000000010E-1
3.56457589587386460E+9	-8.82361950000000030E-2	-6.98046200000000060E-3
3.56457589587410880E+9	-2.92525458999999990E-1	-1.24221656000000010E-1
3.56457589587435290E+9	-3.83993507000000010E-1	-1.95008792000000010E-1
3.56457589587459710E+9	-4.42635043000000010E-1	-2.24714108000000020E-1
3.56457589587484120E+9	-4.50602643000000020E-1	-2.49363200000000030E-1
3.56457589587508540E+9	-4.46778194999999990E-1	-2.58843620000000050E-1
3.56457589587532950E+9	-4.35304850999999990E-1	-2.75908376000000010E-1
3.56457589587557360E+9	-4.47096898999999990E-1	-2.84124740000000040E-1
3.56457589587581780E+9	-5.00320466999999990E-1	-2.75592362000000040E-1
3.56457589587606190E+9	-5.14662147000000010E-1	-2.60423690000000040E-1
3.56457589587630610E+9	-4.83747859000000000E-1	-2.41778864000000040E-1
3.56457589587655020E+9	-4.32755219000000020E-1	-2.20921940000000040E-1
3.56457589587679430E+9	-3.52441810999999990E-1	-1.93428722000000030E-1
3.56457589587703850E+9	-2.24004099000000010E-1	-1.49818790000000010E-1
3.56457589587728260E+9	-5.73219069999999980E-2	-9.23042420000000090E-2
3.56457589587752680E+9	8.22704449999999980E-2	-1.20366860000000010E-2
3.56457589587777090E+9	1.80431277000000000E-1	5.81184220000000100E-2
3.56457589587801500E+9	2.46084301000000010E-1	1.20057166000000020E-1
3.56457589587825920E+9	2.77954701000000030E-1	1.82627938000000020E-1
3.56457589587850330E+9	3.14605660999999980E-1	2.48674864000000020E-1
3.56457589587874750E+9	3.61455149000000030E-1	3.46639204000000030E-1
3.56457589587899160E+9	4.39537628999999990E-1	4.23746620000000070E-1
3.56457589587923570E+9	5.76899052999999990E-1	4.10790046000000080E-1
3.56457589587947990E+9	6.26298173000000010E-1	3.85824940000000060E-1
3.56457589587972400E+9	6.10681676999999980E-1	3.47903260000000050E-1
3.56457589587996820E+9	5.47896989000000060E-1	3.12193678000000030E-1
3.56457589588021230E+9	4.43043373000000020E-1	2.52467032000000040E-1
3.56457589588045640E+9	2.71261917000000020E-1	1.69671364000000020E-1
3.56457589588070060E+9	3.82892930000000020E-2	4.76899600000000030E-2
3.56457589588094470E+9	-1.58988483000000010E-1	-6.63910940000000120E-2
3.56457589588118890E+9	-2.73403218999999980E-1	-1.40654384000000020E-1
3.56457589588143300E+9	-3.26626787000000030E-1	-1.82368232000000020E-1
3.56457589588167710E+9	-3.61365523000000020E-1	-2.02277114000000040E-1
3.56457589588192130E+9	-3.63596450999999990E-1	-2.21553968000000020E-1
3.56457589588216540E+9	-3.54672739000000010E-1	-2.43042920000000020E-1
3.56457589588240960E+9	-3.78894243000000020E-1	-2.60107676000000010E-1
3.56457589588265370E+9	-4.34348738999999980E-1	-2.57895578000000010E-1
3.56457589588289790E+9	-4.62075987000000020E-1	-2.49047186000000030E-1
3.56457589588314200E+9	-4.59526355000000000E-1	-2.37354668000000020E-1
3.56457589588338610E+9	-4.42635043000000010E-1	-2.24082080000000020E-1
3.56457589588363030E+9	-3.91961107000000030E-1	-2.09545436000000030E-1
3.56457589588387440E+9	-2.88382307000000000E-1	-1.81736204000000010E-1
3.56457589588411860E+9	-1.51658291000000000E-1	-1.36230188000000030E-1
3.56457589588436270E+9	-2.22644670000000000E-2	-7.33434020000000160E-2
3.56457589588460680E+9	7.17532129999999960E-2	-1.20366860000000010E-2
3.56457589588485100E+9	1.46011245000000010E-1	2.90451340000000040E-2
3.56457589588509510E+9	1.69276637000000010E-1	7.26550660000000040E-2
3.56457589588533930E+9	1.90629805000000010E-1	1.25429404000000020E-1
3.56457589588558340E+9	2.27918173000000000E-1	1.88316190000000020E-1
3.56457589588582750E+9	2.78592108999999980E-1	2.47410808000000040E-1
3.56457589588607170E+9	3.46476061000000000E-1	2.86912558000000040E-1
3.56457589588631580E+9	4.26470765000000030E-1	2.92916824000000020E-1
3.56457589588656000E+9	4.93079900999999990E-1	3.02713258000000040E-1
3.56457589588680410E+9	5.31643085000000010E-1	3.21990112000000050E-1
3.56457589588704820E+9	5.40566796999999990E-1	3.22938154000000030E-1
3.56457589588729240E+9	4.73320253000000020E-1	2.92284796000000010E-1
3.56457589588753650E+9	3.58268109000000000E-1	2.15493394000000030E-1
3.56457589588778070E+9	1.87761469000000010E-1	1.13420872000000020E-1
3.56457589588802480E+9	3.15965090000000020E-2	1.54565320000000020E-2
3.56457589588826890E+9	-1.03533986999999990E-1	-5.31185060000000100E-2
3.56457589588851310E+9	-1.95639443000000000E-1	-1.08104942000000010E-1
3.56457589588875720E+9	-2.57468018999999990E-1	-1.55191028000000010E-1
3.56457589588900140E+9	-3.06867139000000010E-1	-1.96588862000000030E-1
3.56457589588924550E+9	-3.43518099000000020E-1	-2.26610192000000020E-1
3.56457589588948960E+9	-3.72520163000000020E-1	-2.42410892000000040E-1
3.56457589588973380E+9	-4.00884819000000000E-1	-2.45887046000000030E-1
3.56457589588997790E+9	-4.33711330999999980E-1	-2.46519074000000030E-1
3.56457589589022210E+9	-4.56658019000000030E-1	-2.47467116000000040E-1
3.56457589589046620E+9	-4.62394691000000020E-1	-2.46835088000000040E-1
3.56457589589071040E+9	-4.29568178999999990E-1	-2.32614458000000020E-1
3.56457589589095450E+9	-3.53716627000000010E-1	-2.07333338000000030E-1
3.56457589589119860E+9	-2.52050051000000000E-1	-1.71623756000000020E-1
3.56457589589144280E+9	-1.49108659000000000E-1	-1.29593894000000010E-1
3.56457589589168690E+9	-5.19039390000000030E-2	-8.50359200000000150E-2
3.56457589589193110E+9	2.33102050000000010E-2	-4.42701140000000060E-2
3.56457589589217520E+9	8.54574850000000000E-2	1.10323360000000020E-2
