3.56457594691548390E+9	5.67656637000000020E-1	3.63387946000000070E-1
3.56457594691572810E+9	3.70378861000000000E-1	2.63527522000000010E-1
3.56457594691597220E+9	1.32625677000000000E-1	1.17845068000000010E-1
3.56457594691621640E+9	-1.17556963000000000E-1	-4.80622820000000050E-2
3.56457594691646050E+9	-3.06229731000000000E-1	-1.80472148000000030E-1
3.56457594691670470E+9	-4.36898371000000010E-1	-2.79384530000000020E-1
3.56457594691694880E+9	-4.94902499000000000E-1	-3.33106910000000030E-1
3.56457594691719290E+9	-4.92352867000000030E-1	-3.65656352000000070E-1
3.56457594691743710E+9	-4.76736370999999990E-1	-3.78612926000000070E-1
3.56457594691768120E+9	-4.69724882999999980E-1	-3.91569500000000070E-1
3.56457594691792540E+9	-4.88209714999999990E-1	-3.94413626000000070E-1
3.56457594691816950E+9	-5.12749923000000000E-1	-3.91569500000000070E-1
3.56457594691841360E+9	-5.27729011000000030E-1	-3.72608660000000040E-1
3.56457594691865780E+9	-5.21036226999999960E-1	-3.43219358000000030E-1
3.56457594691890190E+9	-4.62713395000000030E-1	-3.04665650000000070E-1
3.56457594691914610E+9	-3.60409411000000010E-1	-2.62635788000000040E-1
3.56457594691939020E+9	-2.25916323000000000E-1	-2.01329072000000030E-1
3.56457594691963430E+9	-7.26196989999999960E-2	-1.19481446000000020E-1
3.56457594691987850E+9	8.09956290000000000E-2	-1.74089240000000030E-2
3.56457594692012260E+9	1.92860733000000010E-1	7.10749960000000150E-2
3.56457594692036680E+9	2.56282828999999990E-1	1.65563182000000030E-1
3.56457594692061090E+9	2.88471933000000010E-1	2.40142486000000040E-1
3.56457594692085500E+9	3.23848077000000010E-1	3.15037804000000030E-1
3.56457594692109920E+9	3.70378861000000000E-1	4.10158018000000070E-1
3.56457594692134330E+9	4.68539692999999980E-1	4.86001378000000040E-1
3.56457594692158750E+9	5.92196845000000030E-1	5.26135156000000050E-1
3.56457594692183160E+9	6.84939709000000010E-1	5.25819142000000020E-1
3.56457594692207570E+9	7.06930284999999990E-1	4.92321658000000050E-1
3.56457594692231990E+9	6.50519677000000020E-1	4.15846270000000070E-1
3.56457594692256400E+9	5.05190652999999990E-1	3.28626406000000040E-1
3.56457594692280820E+9	2.94846013000000020E-1	2.21497660000000040E-1
3.56457594692305230E+9	4.91252289999999990E-2	6.75988420000000060E-2
3.56457594692329640E+9	-1.82253875000000010E-1	-7.08152900000000030E-2
3.56457594692354060E+9	-3.37462723000000020E-1	-1.97852918000000020E-1
3.56457594692378470E+9	-4.18732243000000000E-1	-2.73064250000000010E-1
3.56457594692402890E+9	-4.36260963000000000E-1	-3.22362434000000030E-1
3.56457594692427300E+9	-4.23512802999999990E-1	-3.48907610000000030E-1
3.56457594692451720E+9	-4.23831507000000000E-1	-3.63128240000000050E-1
3.56457594692476130E+9	-4.31799107000000020E-1	-3.77980898000000060E-1
3.56457594692500540E+9	-4.70680994999999990E-1	-3.80825024000000070E-1
3.56457594692524960E+9	-5.09562882999999970E-1	-3.75768800000000070E-1
3.56457594692549370E+9	-5.27729011000000030E-1	-3.56807960000000030E-1
3.56457594692573790E+9	-5.06375843000000050E-1	-3.31210826000000070E-1
3.56457594692598200E+9	-4.30524291000000000E-1	-3.00241454000000020E-1
3.56457594692622610E+9	-3.13559923000000020E-1	-2.51891312000000030E-1
3.56457594692647030E+9	-1.73648867000000010E-1	-1.87424456000000020E-1
3.56457594692671440E+9	-2.64076190000000000E-2	-1.04312774000000010E-1
3.56457594692695860E+9	9.34250850000000050E-2	-1.39327700000000020E-2
3.56457594692720270E+9	1.73738492999999990E-1	6.69668140000000130E-2
3.56457594692744680E+9	2.09114636999999990E-1	1.44074230000000030E-1
3.56457594692769100E+9	2.43215965000000010E-1	2.05064932000000030E-1
3.56457594692793510E+9	2.69030989000000000E-1	2.71427872000000010E-1
3.56457594692817930E+9	3.18748813000000020E-1	3.33682630000000040E-1
3.56457594692842340E+9	3.93006844999999990E-1	4.06049836000000050E-1
3.56457594692866750E+9	5.09652509000000030E-1	4.67040538000000060E-1
3.56457594692891170E+9	6.26616877000000020E-1	4.91689630000000040E-1
3.56457594692915580E+9	6.81433964999999970E-1	4.83789280000000040E-1
3.56457594692940000E+9	6.47013932999999990E-1	4.15214242000000070E-1
3.56457594692964410E+9	5.22081965000000040E-1	3.34630672000000020E-1
3.56457594692988820E+9	3.44563836999999980E-1	2.21813674000000020E-1
3.56457594693013240E+9	1.03623613000000000E-1	9.47760460000000170E-2
3.56457594693037650E+9	-1.25524563000000010E-1	-3.47896940000000030E-2
3.56457594693062070E+9	-3.00174355000000000E-1	-1.57403126000000030E-1
3.56457594693086480E+9	-3.91323699000000020E-1	-2.50311242000000040E-1
3.56457594693110890E+9	-4.17138722999999990E-1	-3.09405860000000030E-1
3.56457594693135310E+9	-4.12676867000000000E-1	-3.40375232000000030E-1
3.56457594693159720E+9	-4.03753155000000030E-1	-3.54911876000000070E-1
3.56457594693184140E+9	-4.09808531000000030E-1	-3.68816492000000050E-1
3.56457594693208550E+9	-4.55383203000000010E-1	-3.79244954000000020E-1
3.56457594693232970E+9	-5.17849187000000040E-1	-3.83669150000000070E-1
3.56457594693257380E+9	-5.62467747000000020E-1	-3.74188730000000020E-1
3.56457594693281790E+9	-5.50356995000000020E-1	-3.52067750000000070E-1
3.56457594693306210E+9	-4.72593219000000010E-1	-3.16042154000000020E-1
3.56457594693330620E+9	-3.47661251000000000E-1	-2.72432222000000060E-1
3.56457594693355040E+9	-2.04563155000000000E-1	-2.11125506000000020E-1
3.56457594693379450E+9	-5.38161630000000000E-2	-1.35914174000000030E-1
3.56457594693403820E+9	6.72913569999999960E-2	-5.18544500000000100E-2
3.56457594693428230E+9	1.42186797000000000E-1	4.48458340000000080E-2
3.56457594693452640E+9	1.97322588999999990E-1	1.29537586000000010E-1
3.56457594693477060E+9	2.35885772999999990E-1	2.02852834000000040E-1
3.56457594693501470E+9	2.69987101000000010E-1	2.67319690000000050E-1
3.56457594693525890E+9	3.18748813000000020E-1	3.54539554000000030E-1
3.56457594693550300E+9	4.21371500999999980E-1	4.37651236000000050E-1
3.56457594693574710E+9	5.68931453000000030E-1	5.00538022000000080E-1
3.56457594693599130E+9	6.83346188999999990E-1	5.22975016000000070E-1
3.56457594693623540E+9	7.11392141000000030E-1	5.11282498000000030E-1
3.56457594693647960E+9	6.67092285000000060E-1	4.66724524000000080E-1
3.56457594693672370E+9	5.64788300999999990E-1	3.82348786000000050E-1
3.56457594693696780E+9	3.93644253000000000E-1	2.74271998000000020E-1
3.56457594693721200E+9	1.40274573000000010E-1	1.16897026000000010E-1
3.56457594693745610E+9	-1.15644739000000000E-1	-4.01619320000000040E-2
3.56457594693770030E+9	-3.04954914999999990E-1	-1.78576064000000030E-1
3.56457594693794440E+9	-4.02159635000000020E-1	-2.64531872000000060E-1
3.56457594693818860E+9	-4.63988210999999980E-1	-3.16674182000000030E-1
3.56457594693843270E+9	-4.64944322999999990E-1	-3.54595862000000040E-1
3.56457594693867680E+9	-4.58251538999999990E-1	-3.73872716000000050E-1
3.56457594693892100E+9	-4.43272451000000010E-1	-3.88409360000000040E-1
3.56457594693916510E+9	-4.69406178999999980E-1	-3.88409360000000040E-1
3.56457594693940930E+9	-5.03188803000000020E-1	-3.78928940000000050E-1
3.56457594693965340E+9	-5.19761410999999950E-1	-3.65972366000000050E-1
3.56457594693989750E+9	-5.11156402999999980E-1	-3.44483414000000040E-1
3.56457594694014170E+9	-4.57932834999999980E-1	-3.16358168000000050E-1
3.56457594694038580E+9	-3.61365523000000020E-1	-2.69588096000000050E-1
3.56457594694063000E+9	-2.21454466999999990E-1	-2.04173198000000030E-1
3.56457594694087410E+9	-6.62456190000000060E-2	-1.22641586000000010E-1
3.56457594694111820E+9	5.83676450000000030E-2	-2.87854280000000050E-2
3.56457594694136240E+9	1.54934957000000010E-1	5.43262540000000040E-2
3.56457594694160650E+9	2.18038348999999990E-1	1.39650034000000010E-1
3.56457594694185070E+9	2.62975613000000000E-1	2.22445702000000020E-1
3.56457594694209480E+9	3.06638061000000020E-1	3.16301860000000050E-1
3.56457594694233890E+9	3.64323485000000000E-1	4.16162284000000050E-1
3.56457594694258310E+9	4.72045437000000010E-1	5.07174316000000070E-1
3.56457594694282720E+9	6.20880204999999960E-1	5.69745088000000120E-1
3.56457594694307140E+9	7.49317917000000060E-1	5.93446138000000120E-1
3.56457594694331550E+9	7.99035740999999970E-1	5.47940122000000080E-1
3.56457594694355960E+9	7.07886397000000000E-1	4.58824174000000080E-1
3.56457594694380380E+9	5.71481085000000060E-1	3.58015708000000040E-1
3.56457594694404790E+9	3.08231580999999980E-1	2.15177380000000030E-1
3.56457594694429210E+9	2.13979810000000000E-2	3.75775120000000070E-2
3.56457594694453620E+9	-2.83283043000000010E-1	-1.27697810000000020E-1
3.56457594694478030E+9	-4.73230627000000010E-1	-2.56631522000000060E-1
3.56457594694502450E+9	-5.59918114999999990E-1	-3.33422924000000060E-1
3.56457594694526860E+9	-5.46851250999999980E-1	-3.75768800000000070E-1
3.56457594694551280E+9	-5.07013251000000050E-1	-3.84301178000000080E-1
3.56457594694575690E+9	-4.60163763000000000E-1	-3.96309710000000040E-1
3.56457594694600110E+9	-4.41041522999999990E-1	-4.01365934000000040E-1
3.56457594694624520E+9	-4.78967299000000010E-1	-4.03578032000000030E-1
3.56457594694648930E+9	-5.34421794999999980E-1	-3.93465584000000030E-1
3.56457594694673350E+9	-5.79040354999999950E-1	-3.70396562000000040E-1
3.56457594694697760E+9	-5.55456258999999950E-1	-3.40059218000000050E-1
3.56457594694722180E+9	-4.63032099000000030E-1	-2.97713342000000050E-1
3.56457594694746590E+9	-3.18977891000000010E-1	-2.34826556000000020E-1
3.56457594694771000E+9	-1.27755491000000000E-1	-1.51714874000000030E-1
3.56457594694795420E+9	6.37856130000000050E-2	-5.24864780000000100E-2
3.56457594694819830E+9	2.05927596999999990E-1	6.28586320000000110E-2
3.56457594694844250E+9	2.94846013000000020E-1	1.78203742000000030E-1
3.56457594694868660E+9	3.50619212999999980E-1	2.70795844000000010E-1
3.56457594694893070E+9	3.74203308999999980E-1	3.46639204000000030E-1
3.56457594694917490E+9	3.83445725000000010E-1	4.36387180000000040E-1
3.56457594694941900E+9	4.52285788999999990E-1	5.27715226000000090E-1
3.56457594694966320E+9	5.92834253000000030E-1	5.79541522000000090E-1
3.56457594694990730E+9	7.24459005000000040E-1	5.65636906000000050E-1
3.56457594695015140E+9	7.44218653000000010E-1	5.16022708000000050E-1
3.56457594695039560E+9	6.75378589000000030E-1	4.40179348000000080E-1
3.56457594695063970E+9	5.43753837000000020E-1	3.48219274000000020E-1
3.56457594695088390E+9	3.56037180999999980E-1	2.43302626000000020E-1
3.56457594695112800E+9	7.84459970000000030E-2	8.87717800000000080E-2
3.56457594695137210E+9	-2.10299826999999990E-1	-7.80836120000000110E-2
3.56457594695161630E+9	-3.93873330999999990E-1	-2.24714108000000020E-1
3.56457594695186040E+9	-4.88209714999999990E-1	-3.09721874000000060E-1
3.56457594695210460E+9	-5.13706035000000010E-1	-3.49223624000000070E-1
3.56457594695234870E+9	-4.90440643000000010E-1	-3.66604394000000060E-1
3.56457594695259280E+9	-4.57614130999999980E-1	-3.80192996000000060E-1
3.56457594695283700E+9	-4.50602643000000020E-1	-3.97889780000000030E-1
3.56457594695308110E+9	-4.88847122999999990E-1	-4.01681948000000070E-1
3.56457594695332530E+9	-5.32190866999999960E-1	-3.90937472000000060E-1
3.56457594695356940E+9	-5.47807362999999990E-1	-3.65340338000000040E-1
3.56457594695381360E+9	-5.28685123000000030E-1	-3.33106910000000030E-1
3.56457594695405770E+9	-4.56976723000000030E-1	-2.97081314000000040E-1
3.56457594695430180E+9	-3.41605875000000000E-1	-2.50943270000000050E-1
3.56457594695454600E+9	-1.74923683000000000E-1	-1.81104176000000030E-1
3.56457594695479010E+9	4.50666900000000050E-3	-7.96636820000000130E-2
3.56457594695503430E+9	1.46648652999999990E-1	2.96771620000000030E-2
3.56457594695527840E+9	2.44490780999999990E-1	1.26377446000000000E-1
3.56457594695552250E+9	2.97714348999999990E-1	2.15493394000000030E-1
3.56457594695576670E+9	3.32771788999999980E-1	3.07769482000000040E-1
3.56457594695601080E+9	3.84083133000000020E-1	4.22482564000000060E-1
3.56457594695625500E+9	4.75232476999999990E-1	5.28031240000000120E-1
3.56457594695649910E+9	6.13868717000000010E-1	5.77961452000000040E-1
3.56457594695674320E+9	7.27964748999999970E-1	5.69429074000000090E-1
3.56457594695698740E+9	7.36569757000000050E-1	5.43199912000000060E-1
3.56457594695723150E+9	7.05974172999999980E-1	4.62932356000000040E-1
3.56457594695747570E+9	5.83273133000000050E-1	3.68444170000000070E-1
3.56457594695771980E+9	3.86314060999999990E-1	2.41090528000000030E-1
3.56457594695796390E+9	9.75682370000000020E-2	9.35119900000000170E-2
3.56457594695820810E+9	-1.99782595000000010E-1	-8.31398360000000090E-2
3.56457594695845220E+9	-4.00884819000000000E-1	-2.14285646000000020E-1
3.56457594695869640E+9	-5.07013251000000050E-1	-2.92973132000000020E-1
3.56457594695894050E+9	-5.27091603000000020E-1	-3.42903344000000050E-1
3.56457594695918460E+9	-4.88528418999999990E-1	-3.65656352000000070E-1
3.56457594695942880E+9	-4.37854483000000020E-1	-3.83985164000000050E-1
3.56457594695967290E+9	-4.19369651000000010E-1	-3.93465584000000030E-1
3.56457594695991710E+9	-4.54745795000000010E-1	-3.91569500000000070E-1
3.56457594696016120E+9	-5.00639170999999990E-1	-3.83037122000000060E-1
3.56457594696040530E+9	-5.36015314999999990E-1	-3.66604394000000060E-1
3.56457594696064950E+9	-5.46532546999999980E-1	-3.41007260000000030E-1
3.56457594696089360E+9	-4.88847122999999990E-1	-3.11617958000000030E-1
3.56457594696113780E+9	-3.68695714999999980E-1	-2.53787396000000050E-1
3.56457594696138190E+9	-1.87671843000000000E-1	-1.79208092000000010E-1
3.56457594696162610E+9	3.55055700000000020E-3	-8.91441020000000170E-2
3.56457594696187020E+9	1.43461613000000020E-1	6.92415400000000090E-3
3.56457594696211430E+9	2.34292253000000010E-1	1.00464298000000010E-1
3.56457594696235850E+9	2.87515821000000000E-1	1.82627938000000020E-1
3.56457594696260260E+9	3.13968253000000030E-1	2.66371648000000020E-1
3.56457594696284680E+9	3.30222157000000020E-1	3.60227806000000040E-1
3.56457594696309090E+9	3.77071645000000010E-1	4.31014942000000070E-1
3.56457594696333500E+9	4.75232476999999990E-1	4.83157252000000040E-1
3.56457594696357920E+9	5.95383885000000060E-1	5.00538022000000080E-1
3.56457594696382330E+9	6.83027484999999990E-1	4.87265434000000050E-1
3.56457594696406750E+9	6.83983597000000000E-1	4.60720258000000050E-1
3.56457594696431160E+9	6.21836316999999970E-1	4.11738088000000060E-1
3.56457594696455570E+9	4.89255453000000010E-1	3.24518224000000020E-1
3.56457594696479990E+9	2.84966188999999980E-1	1.96216540000000020E-1
3.56457594696504400E+9	2.26727970000000010E-2	3.47333860000000050E-2
3.56457594696528820E+9	-2.16992611000000000E-1	-1.11265082000000020E-1
3.56457594696553230E+9	-3.70607939000000000E-1	-2.25030122000000030E-1
3.56457594696577640E+9	-4.49965235000000020E-1	-2.86968866000000040E-1
3.56457594696602060E+9	-4.73549331000000020E-1	-3.32158868000000050E-1
3.56457594696626470E+9	-4.65581731000000000E-1	-3.60916142000000050E-1
3.56457594696650890E+9	-4.51877458999999980E-1	-3.80509010000000040E-1
3.56457594696675300E+9	-4.47096898999999990E-1	-3.89989430000000030E-1
3.56457594696699710E+9	-4.71637107000000000E-1	-3.84301178000000080E-1
3.56457594696724130E+9	-4.98726947000000030E-1	-3.72608660000000040E-1
3.56457594696748540E+9	-5.16893075000000030E-1	-3.52383764000000040E-1
3.56457594696772960E+9	-4.98089539000000030E-1	-3.33422924000000060E-1
3.56457594696797370E+9	-4.24468915000000000E-1	-2.97081314000000040E-1
3.56457594696821780E+9	-3.05592323000000000E-1	-2.41146836000000030E-1
3.56457594696846200E+9	-1.49108659000000000E-1	-1.64987462000000030E-1
3.56457594696870610E+9	5.46278100000000080E-3	-8.21917940000000120E-2
3.56457594696895030E+9	1.18921405000000010E-1	3.44800000000000050E-3
3.56457594696919440E+9	1.96047773000000010E-1	8.40315700000000140E-2
3.56457594696943860E+9	2.47677820999999990E-1	1.69039336000000010E-1
3.56457594696968270E+9	2.88153229000000010E-1	2.49938920000000040E-1
3.56457594696992680E+9	3.22254557000000000E-1	3.27994378000000030E-1
3.56457594697017100E+9	3.63048668999999990E-1	3.89301094000000070E-1
3.56457594697041510E+9	4.43362077000000020E-1	4.24694662000000060E-1
3.56457594697065930E+9	5.36104941000000060E-1	4.71148720000000080E-1
3.56457594697090340E+9	6.40321149000000030E-1	4.86001378000000040E-1
3.56457594697114750E+9	6.69323212999999970E-1	4.92953686000000060E-1
3.56457594697139120E+9	6.33947068999999970E-1	4.37967250000000030E-1
3.56457594697163530E+9	5.22400669000000040E-1	3.52959484000000050E-1
3.56457594697187950E+9	3.60180333000000020E-1	2.32874164000000020E-1
3.56457594697212360E+9	1.32944381000000000E-1	8.43475840000000170E-2
3.56457594697236780E+9	-1.05446211000000000E-1	-5.81747300000000080E-2
3.56457594697261190E+9	-3.05273619000000000E-1	-1.84896344000000020E-1
3.56457594697285600E+9	-4.39766706999999980E-1	-2.73064250000000010E-1
3.56457594697310020E+9	-5.06057139000000040E-1	-3.29630756000000020E-1
3.56457594697334430E+9	-5.16893075000000030E-1	-3.65972366000000050E-1
3.56457594697358850E+9	-4.96814723000000010E-1	-3.80509010000000040E-1
3.56457594697383260E+9	-4.65581731000000000E-1	-3.89673416000000050E-1
3.56457594697407670E+9	-4.56020611000000020E-1	-3.87461318000000050E-1
3.56457594697432090E+9	-4.69724882999999980E-1	-3.79876982000000030E-1
3.56457594697456500E+9	-4.86616195000000030E-1	-3.63760268000000050E-1
3.56457594697480920E+9	-4.88209714999999990E-1	-3.41955302000000070E-1
3.56457594697505330E+9	-4.49965235000000020E-1	-3.10037888000000040E-1
3.56457594697529740E+9	-3.67420899000000020E-1	-2.62003760000000030E-1
3.56457594697554160E+9	-2.41851523000000010E-1	-2.00381030000000020E-1
3.56457594697578570E+9	-9.68412030000000010E-2	-1.21377530000000010E-1
3.56457594697602990E+9	4.94439330000000020E-2	-3.44736800000000070E-2
3.56457594697627400E+9	1.62583853000000000E-1	5.90664640000000060E-2
3.56457594697651820E+9	2.45446893000000000E-1	1.51974580000000030E-1
3.56457594697676230E+9	3.01220093000000020E-1	2.27817940000000020E-1
3.56457594697700640E+9	3.33090492999999990E-1	3.00185146000000010E-1
3.56457594697725060E+9	3.57949405000000000E-1	3.68444170000000070E-1
3.56457594697749470E+9	4.16909645000000000E-1	4.27854802000000030E-1
3.56457594697773890E+9	5.13476956999999960E-1	4.88213476000000090E-1
3.56457594697798300E+9	6.14506125000000010E-1	5.18866834000000110E-1
3.56457594697822710E+9	6.73785069000000010E-1	5.00854036000000110E-1
3.56457594697847130E+9	6.56256348999999960E-1	4.33859068000000070E-1
3.56457594697871540E+9	5.48853100999999950E-1	3.53275498000000020E-1
3.56457594697895960E+9	3.86314060999999990E-1	2.47094794000000030E-1
3.56457594697920370E+9	1.69595341000000010E-1	9.82522000000000120E-2
3.56457594697944780E+9	-9.39728670000000020E-2	-4.77462680000000080E-2
3.56457594697969200E+9	-3.17703075000000000E-1	-1.80788162000000030E-1
3.56457594697993610E+9	-4.52833570999999990E-1	-2.70220124000000060E-1
3.56457594698018030E+9	-4.96814723000000010E-1	-3.23626490000000040E-1
3.56457594698042440E+9	-4.80879523000000030E-1	-3.46063484000000030E-1
3.56457594698066850E+9	-4.38173187000000020E-1	-3.56491946000000060E-1
3.56457594698091270E+9	-3.92598514999999980E-1	-3.66920408000000030E-1
3.56457594698115680E+9	-3.85268323000000020E-1	-3.69764534000000030E-1
3.56457594698140100E+9	-4.10764642999999980E-1	-3.66288380000000020E-1
3.56457594698164510E+9	-4.59526355000000000E-1	-3.48591596000000060E-1
3.56457594698188920E+9	-4.80879523000000030E-1	-3.25522574000000060E-1
3.56457594698213340E+9	-4.52196162999999980E-1	-3.01189496000000060E-1
3.56457594698237750E+9	-3.77938131000000010E-1	-2.62319774000000060E-1
3.56457594698262170E+9	-2.57786723000000000E-1	-2.04489212000000030E-1
3.56457594698286580E+9	-9.30167550000000060E-2	-1.25801726000000000E-1
3.56457594698310990E+9	6.47417250000000000E-2	-3.79498340000000020E-2
3.56457594698335410E+9	1.75332013000000010E-1	4.73739460000000070E-2
3.56457594698359820E+9	2.32061325000000010E-1	1.24165348000000020E-1
3.56457594698384240E+9	2.62656908999999990E-1	1.81047868000000030E-1
3.56457594698408650E+9	2.68393580999999990E-1	2.36350318000000030E-1
3.56457594698433070E+9	2.74448956999999990E-1	2.89124656000000040E-1
3.56457594698457480E+9	3.06956765000000020E-1	3.49483330000000040E-1
3.56457594698481890E+9	3.94919069000000010E-1	4.00045570000000070E-1
3.56457594698506310E+9	5.12839549000000060E-1	4.41127390000000060E-1
3.56457594698530720E+9	6.11000380999999980E-1	4.68936622000000080E-1
3.56457594698555140E+9	6.61036909000000010E-1	4.58824174000000080E-1
3.56457594698579550E+9	6.11319084999999980E-1	3.90249136000000050E-1
3.56457594698603960E+9	4.79694333000000030E-1	2.77748152000000030E-1
3.56457594698628380E+9	2.37479293000000010E-1	1.45970314000000020E-1
3.56457594698652790E+9	-1.86741099999999960E-3	2.24088400000000030E-2
3.56457594698677210E+9	-2.15717794999999990E-1	-1.01468648000000010E-1
3.56457594698701620E+9	-3.62002931000000030E-1	-2.11125506000000020E-1
